13        0.338252    0.451684    0.850278  0.813817      00:18     
14        0.330911    0.465076    0.849167  0.811785      00:19     
15        0.340549    0.457807    0.848056  0.812735      00:18     
16        0.318958    0.471517    0.851667  0.814712      00:19     
17        0.315227    0.477116    0.851111  0.814147      00:20     
18        0.326183    0.465673    0.854722  0.812478      00:19     
19        0.349135    0.461976    0.845556  0.811141      00:18     
0         0.545275    0.453781    0.826389  0.777501      00:18     
1         0.516266    0.453332    0.822222  0.783784      00:19     
2         0.490908    0.437584    0.838056  0.797217      00:19     
3         0.531812    0.440716    0.848056  0.802313      00:17     
4         0.497298    0.439631    0.835000  0.800537      00:18     
5         0.474289    0.436098    0.840278  0.803955      00:18     
6         0.420828    0.447174    0.836111  0.802279      00:19     
7         0.414963    0.439765    0.849167  0.806830      00:18     
8         0.420798    0.459153    0.854167  0.810947      00:18     
9         0.387469    0.482178    0.844722  0.811212      00:19     
10        0.406925    0.464943    0.844444  0.807428      00:18     
11        0.357821    0.453508    0.856111  0.810256      00:18     
12        0.347855    0.464231    0.852500  0.812035      00:18     
13        0.337826    0.449788    0.851111  0.810601      00:18     
14        0.327194    0.456788    0.852222  0.809592      00:18     
15        0.337937    0.455603    0.849167  0.808330      00:18     
16        0.324586    0.469575    0.853056  0.809094      00:19     
17        0.315562    0.476794    0.852500  0.808511      00:19     
18        0.327152    0.473635    0.857500  0.809223      00:20     
19        0.344667    0.455907    0.848056  0.807868      00:17     
0         0.543896    0.458001    0.821667  0.774262      00:18     
1         0.518017    0.449270    0.833889  0.793935      00:19     
2         0.490718    0.427235    0.851111  0.804665      00:19     
3         0.524280    0.440481    0.845278  0.801567      00:17     
4         0.494016    0.448142    0.829167  0.795205      00:18     
5         0.473317    0.445429    0.831389  0.799206      00:18     
6         0.422360    0.477294    0.815000  0.788437      00:19     
7         0.418637    0.435950    0.843611  0.801130      00:18     
8         0.420222    0.468489    0.834167  0.802383      00:18     
9         0.386306    0.482205    0.834722  0.797825      00:19     
10        0.407267    0.472791    0.841111  0.801802      00:18     
11        0.356272    0.458686    0.843611  0.801830      00:19     
12        0.347248    0.478987    0.840278  0.803955      00:18     
13        0.336648    0.461570    0.847500  0.808243      00:18     
14        0.332195    0.461737    0.848333  0.808555      00:18     
15        0.331765    0.470287    0.845833  0.805195      00:18     
16        0.323540    0.473689    0.848611  0.807216      00:19     
17        0.317258    0.486006    0.845278  0.806126      00:19     
18        0.329907    0.475294    0.853333  0.807860      00:19     
19        0.340218    0.463727    0.845278  0.807066      00:17     
0         0.545934    0.461014    0.807500  0.766115      00:18     
1         0.518149    0.442918    0.835833  0.794435      00:19     
2         0.493524    0.430815    0.848056  0.799560      00:19     
3         0.529421    0.439731    0.842778  0.796549      00:18     
4         0.499020    0.443765    0.831389  0.799073      00:18     
5         0.473909    0.440302    0.830278  0.796942      00:18     
6         0.428427    0.464809    0.820278  0.794538      00:19     
7         0.427718    0.438711    0.844167  0.802812      00:18     
8         0.420432    0.464718    0.847500  0.806758      00:18     
9         0.389479    0.467533    0.844722  0.810187      00:19     
10        0.406463    0.454570    0.848056  0.807598      00:18     
11        0.355931    0.454460    0.842778  0.804962      00:18     
12        0.351224    0.449390    0.851111  0.805938      00:19     
13        0.337816    0.452207    0.843611  0.806196      00:19     
14        0.331423    0.467867    0.839167  0.802051      00:18     
15        0.337466    0.462412    0.845000  0.806115      00:18     
16        0.326208    0.465657    0.846944  0.807005      00:19     
17        0.318077    0.472269    0.848056  0.806097      00:19     
18        0.331858    0.464450    0.853056  0.806723      00:20     
19        0.339538    0.460607    0.842500  0.807077      00:18     
0         0.543043    0.456344    0.823056  0.770616      00:18     
1         0.517967    0.463817    0.818611  0.781824      00:19     
2         0.492484    0.436764    0.841944  0.799294      00:19     
3         0.525270    0.437024    0.847500  0.800726      00:18     
4         0.492815    0.439923    0.836389  0.796827      00:18     
5         0.475787    0.431979    0.849167  0.805724      00:18     
6         0.419895    0.438788    0.849444  0.813361      00:19     
7         0.421111    0.441019    0.853611  0.799848      00:18     
8         0.420439    0.458684    0.853611  0.805463      00:18     
9         0.396640    0.449294    0.850556  0.813454      00:19     
10        0.406174    0.459424    0.845000  0.805168      00:18     
11        0.356068    0.451919    0.842500  0.800843      00:18     
12        0.346758    0.468762    0.845000  0.805168      00:18     
13        0.339059    0.462470    0.852500  0.809746      00:19     
14        0.322462    0.469926    0.852222  0.808633      00:18     
15        0.339859    0.475372    0.848889  0.805297      00:18     
16        0.322272    0.491046    0.851667  0.804825      00:19     
17        0.309328    0.505475    0.852778  0.808249      00:19     
18        0.325422    0.491426    0.852778  0.802091      00:19     
19        0.343231    0.465903    0.848056  0.807733      00:18     
0         0.545143    0.462849    0.812778  0.768066      00:18     
1         0.519743    0.458828    0.816944  0.783010      00:19     
2         0.488309    0.429680    0.845833  0.798108      00:19     
3         0.528051    0.439068    0.849444  0.802766      00:17     
4         0.494459    0.447682    0.831389  0.800395      00:18     
5         0.473245    0.454021    0.826667  0.797007      00:18     
6         0.422055    0.465583    0.825833  0.794628      00:19     
7         0.421318    0.441943    0.843611  0.804038      00:18     
8         0.420416    0.459694    0.845556  0.807745      00:18     
9         0.392629    0.484134    0.836944  0.802689      00:19     
10        0.401543    0.480900    0.833056  0.801454      00:18     
11        0.361748    0.466726    0.835556  0.800405      00:19     
12        0.346129    0.476826    0.836389  0.801081      00:19     
13        0.337831    0.467619    0.837500  0.801762      00:18     
14        0.331181    0.475682    0.834444  0.799596      00:18     
15        0.333815    0.482564    0.838056  0.799725      00:18     
16        0.324661    0.481455    0.843056  0.801824      00:19     
17        0.322478    0.487162    0.842500  0.801401      00:19     
18        0.327237    0.477245    0.844722  0.801138      00:20     
19        0.346671    0.479258    0.831111  0.797198      00:18     
0         0.545283    0.454562    0.823333  0.773181      00:18     
1         0.520344    0.462885    0.816111  0.783801      00:19     
2         0.490536    0.433585    0.843056  0.796690      00:19     
3         0.524531    0.444485    0.844722  0.797537      00:17     
4         0.495769    0.441807    0.827778  0.795514      00:18     
5         0.471246    0.447562    0.827500  0.794846      00:18     
6         0.419770    0.473649    0.824444  0.792923      00:20     
7         0.422572    0.430524    0.845833  0.801004      00:18     
8         0.425028    0.452734    0.848611  0.807760      00:18     
9         0.391424    0.465014    0.841389  0.804519      00:19     
10        0.410876    0.445541    0.845833  0.798402      00:18     
11        0.358618    0.464267    0.840833  0.803160      00:19     
12        0.347202    0.460657    0.846389  0.809245      00:18     
13        0.334891    0.466710    0.847222  0.805103      00:18     
14        0.329314    0.458587    0.853056  0.808956      00:18     
15        0.335824    0.475239    0.846111  0.804792      00:18     
16        0.316244    0.482798    0.851944  0.805970      00:19     
17        0.314707    0.488650    0.851389  0.803526      00:19     
18        0.327275    0.479987    0.852778  0.804428      00:19     
19        0.342879    0.464466    0.844722  0.804750      00:18     
0         0.546476    0.459680    0.814722  0.768644      00:19     
1         0.521110    0.459974    0.827778  0.791667      00:19     
2         0.493583    0.441747    0.836389  0.797525      00:19     
3         0.525353    0.444101    0.837778  0.798342      00:18     
4         0.495164    0.441281    0.832222  0.795946      00:18     
5         0.478730    0.441648    0.836389  0.803863      00:18     
6         0.422021    0.472649    0.821111  0.793986      00:19     
7         0.417171    0.436141    0.848611  0.807080      00:18     
8         0.419261    0.455567    0.845833  0.808818      00:18     
9         0.394834    0.454228    0.842778  0.807352      00:19     
10        0.411161    0.464356    0.839167  0.804458      00:18     
11        0.362028    0.457178    0.845278  0.807865      00:18     
12        0.351974    0.472097    0.842500  0.808511      00:19     
13        0.337930    0.460439    0.846111  0.804517      00:18     
14        0.329368    0.471593    0.842778  0.803062      00:18     
15        0.340882    0.471879    0.847500  0.808511      00:18     
16        0.319522    0.483764    0.852222  0.808081      00:19     
17        0.312384    0.491929    0.851389  0.808175      00:19     
18        0.328877    0.478983    0.854722  0.808635      00:20     
19        0.342995    0.471174    0.842778  0.806562      00:18     
0         0.544907    0.456863    0.819722  0.769121      00:18     
1         0.521033    0.460657    0.821389  0.789249      00:19     
2         0.492076    0.439982    0.835000  0.796993      00:19     
3         0.533616    0.432642    0.849722  0.800443      00:17     
4         0.495471    0.453716    0.822500  0.793137      00:18     
5         0.476668    0.448566    0.829444  0.796958      00:18     
6         0.421653    0.470158    0.823889  0.795747      00:19     
7         0.420508    0.437873    0.847500  0.801877      00:18     
8         0.417584    0.458026    0.845556  0.801994      00:18     
9         0.401378    0.474616    0.830833  0.799209      00:19     
10        0.413871    0.473816    0.828611  0.795221      00:18     
11        0.358089    0.453945    0.838889  0.798611      00:18     
12        0.352733    0.456406    0.842778  0.803745      00:19     
13        0.342172    0.461892    0.843333  0.803621      00:18     
14        0.331120    0.465114    0.843611  0.803078      00:19     
15        0.332415    0.472510    0.841111  0.801939      00:18     
16        0.333210    0.468058    0.841944  0.801949      00:19     
17        0.315274    0.477819    0.841389  0.800280      00:19     
18        0.325532    0.471448    0.848889  0.805853      00:19     
19        0.340313    0.471176    0.837500  0.800953      00:18     
0         0.545472    0.453791    0.821667  0.770550      00:18     
1         0.518318    0.462719    0.809444  0.780128      00:19     
2         0.489660    0.432518    0.845833  0.797223      00:19     
3         0.524781    0.449069    0.844722  0.799426      00:18     
4         0.494856    0.439886    0.838056  0.802440      00:18     
5         0.473326    0.444987    0.833611  0.801590      00:18     
6         0.420807    0.453260    0.836944  0.806335      00:19     
7         0.418079    0.441338    0.837222  0.800000      00:18     
8         0.415378    0.450182    0.846111  0.810663      00:18     
9         0.399975    0.458787    0.844167  0.809508      00:19     
10        0.411195    0.453988    0.843889  0.805536      00:18     
11        0.366755    0.459210    0.838889  0.802989      00:19     
12        0.350038    0.463687    0.845000  0.810075      00:19     
13        0.343517    0.474051    0.850000  0.812109      00:19     
14        0.335805    0.456001    0.848889  0.805018      00:19     
15        0.334533    0.482943    0.846667  0.808732      00:18     
16        0.331529    0.474609    0.848333  0.807339      00:19     
17        0.320123    0.486995    0.848611  0.808570      00:19     
18        0.330504    0.474814    0.850556  0.806336      00:20     
19        0.345472    0.472910    0.846667  0.810309      00:17     
0         0.542606    0.458318    0.815278  0.771870      00:18     
1         0.518410    0.453340    0.830278  0.790251      00:19     
2         0.491900    0.428884    0.849167  0.799853      00:19     
3         0.529175    0.441488    0.846667  0.797357      00:17     
4         0.495606    0.442187    0.836389  0.803207      00:18     
5         0.475698    0.437862    0.838333  0.800000      00:18     
6         0.421476    0.469947    0.827778  0.795109      00:19     
7         0.419033    0.443003    0.834722  0.795040      00:18     
8         0.421777    0.454410    0.846667  0.802998      00:18     
9         0.393958    0.471381    0.840833  0.808425      00:19     
10        0.411745    0.465582    0.837222  0.795534      00:18     
11        0.357841    0.458887    0.846944  0.803285      00:18     
12        0.348101    0.474218    0.843056  0.804701      00:19     
13        0.337530    0.460681    0.845278  0.804218      00:18     
14        0.327378    0.469496    0.848611  0.807216      00:18     
15        0.342829    0.473748    0.844444  0.805420      00:18     
16        0.324074    0.479132    0.849722  0.805185      00:19     
17        0.311601    0.496320    0.849444  0.805595      00:19     
18        0.333054    0.483063    0.851667  0.804539      00:19     
19        0.345463    0.468407    0.845000  0.806250      00:18     
0         0.545014    0.455750    0.816667  0.766454      00:18     
1         0.514104    0.466199    0.820000  0.790291      00:19     
2         0.491791    0.435420    0.843333  0.801548      00:19     
3         0.530680    0.440611    0.837500  0.799314      00:17     
4         0.498672    0.449410    0.823611  0.792551      00:18     
5         0.476073    0.446325    0.833889  0.799732      00:18     
6         0.423259    0.474846    0.822778  0.795644      00:19     
7         0.421598    0.431630    0.850833  0.799552      00:18     
8         0.414403    0.464641    0.850000  0.806174      00:18     
9         0.392589    0.455117    0.843889  0.803221      00:19     
10        0.406525    0.473625    0.832500  0.798799      00:18     
11        0.364293    0.467938    0.843889  0.806073      00:19     
12        0.354287    0.459149    0.848056  0.808406      00:18     
13        0.340695    0.455024    0.847778  0.809325      00:18     
14        0.338688    0.452421    0.850000  0.811715      00:18     
15        0.341507    0.458573    0.848333  0.811594      00:18     
16        0.332398    0.463763    0.852500  0.811234      00:19     
17        0.326313    0.470376    0.851111  0.811001      00:19     
18        0.330996    0.464784    0.853611  0.809679      00:19     
19        0.346632    0.465284    0.842222  0.808238      00:18     
0         0.541586    0.460585    0.816944  0.771577      00:18     
1         0.516425    0.457127    0.821111  0.786472      00:19     
2         0.492074    0.435749    0.840278  0.799442      00:19     
3         0.528226    0.436563    0.847500  0.799708      00:17     
4         0.496679    0.451556    0.819444  0.789235      00:18     
5         0.481497    0.430831    0.843333  0.804031      00:18     
6         0.424182    0.452158    0.831667  0.798135      00:19     
7         0.420004    0.430542    0.854167  0.807339      00:18     
8         0.421479    0.455077    0.845833  0.801431      00:18     
9         0.396385    0.466544    0.829722  0.796142      00:19     
10        0.408551    0.454394    0.840833  0.803431      00:18     
11        0.358382    0.466146    0.837222  0.800545      00:19     
12        0.348573    0.475214    0.826667  0.796078      00:19     
13        0.340465    0.465546    0.838333  0.804304      00:18     
14        0.330283    0.461594    0.846389  0.807652      00:18     
15        0.339536    0.464916    0.847778  0.807719      00:18     
16        0.322235    0.476926    0.847500  0.807436      00:19     
17        0.315838    0.485959    0.849167  0.807788      00:19     
18        0.321442    0.475456    0.850278  0.806879      00:20     
19        0.347626    0.474155    0.840556  0.805556      00:18     
0         0.547915    0.463066    0.816389  0.768800      00:18     
1         0.519303    0.455847    0.820000  0.786842      00:19     
2         0.496845    0.430579    0.850833  0.802210      00:19     
3         0.527914    0.447411    0.842778  0.800564      00:17     
4         0.496995    0.443042    0.838333  0.798894      00:18     
5         0.471167    0.439448    0.845278  0.804218      00:18     
6         0.427717    0.465258    0.826944  0.797924      00:19     
7         0.423770    0.435931    0.855556  0.807692      00:18     
8         0.419318    0.455702    0.848889  0.808316      00:17     
9         0.394967    0.463012    0.841111  0.808311      00:19     
10        0.406832    0.455243    0.850556  0.812544      00:17     
11        0.363263    0.458346    0.845278  0.805585      00:18     
12        0.356008    0.460096    0.849444  0.809020      00:19     
13        0.342214    0.462219    0.850278  0.810412      00:18     
14        0.332777    0.459322    0.854167  0.811625      00:18     
15        0.336772    0.472423    0.851389  0.810082      00:18     
16        0.329640    0.476894    0.852500  0.810560      00:19     
17        0.321614    0.479368    0.847778  0.802736      00:19     
18        0.337697    0.473020    0.850000  0.801762      00:20     
19        0.340132    0.474781    0.841389  0.805452      00:18     
0         0.546450    0.455303    0.822778  0.771980      00:18     
1         0.516672    0.455732    0.825000  0.784836      00:19     
2         0.493398    0.433598    0.844722  0.793498      00:19     
3         0.528005    0.441590    0.845278  0.798408      00:17     
4         0.495945    0.444736    0.835000  0.799865      00:18     
5         0.473167    0.438260    0.842500  0.808252      00:18     
6         0.420143    0.466304    0.828889  0.799740      00:19     
7         0.420532    0.428742    0.848333  0.800146      00:18     
8         0.416153    0.455643    0.849722  0.806301      00:18     
9         0.391973    0.458204    0.843611  0.806993      00:19     
10        0.406219    0.466867    0.837778  0.804813      00:18     
11        0.354551    0.461660    0.843333  0.805114      00:18     
12        0.342158    0.467035    0.849167  0.807379      00:19     
13        0.343471    0.454651    0.842778  0.807483      00:18     
14        0.325945    0.461021    0.843611  0.803490      00:18     
15        0.334444    0.459568    0.842778  0.805498      00:18     
16        0.320201    0.472687    0.848333  0.807611      00:19     
17        0.316567    0.481665    0.847222  0.806882      00:19     
18        0.323112    0.466644    0.850833  0.804798      00:19     
19        0.337018    0.462447    0.841667  0.806254      00:18     
0         0.545205    0.462209    0.816667  0.771151      00:18     
1         0.518251    0.468080    0.815278  0.781753      00:19     
2         0.495355    0.440810    0.835556  0.795014      00:19     
3         0.523843    0.449878    0.844444  0.801840      00:17     
4         0.494337    0.462380    0.815556  0.790404      00:18     
5         0.471399    0.444024    0.830556  0.799869      00:18     
6         0.423703    0.480166    0.823333  0.798989      00:19     
7         0.418210    0.435164    0.847222  0.800291      00:18     
8         0.422734    0.449799    0.850833  0.811909      00:18     
9         0.399251    0.452984    0.845278  0.806530      00:19     
10        0.414995    0.451139    0.848889  0.806955      00:17     
11        0.364528    0.454589    0.844722  0.803653      00:18     
12        0.347813    0.462935    0.848611  0.810961      00:19     
13        0.333609    0.460668    0.848611  0.808570      00:19     
14        0.330076    0.463059    0.846667  0.806993      00:18     
15        0.337640    0.466189    0.842778  0.804558      00:18     
16        0.319495    0.473941    0.855556  0.814153      00:19     
17        0.312204    0.488147    0.856389  0.815423      00:19     
18        0.325147    0.471491    0.855278  0.809506      00:19     
19        0.350711    0.468743    0.848889  0.810717      00:18     
0         0.545492    0.460176    0.818611  0.774750      00:18     
1         0.518485    0.466457    0.805000  0.776433      00:19     
2         0.489989    0.429340    0.847222  0.792453      00:19     
3         0.527321    0.433215    0.846944  0.802721      00:18     
4         0.498505    0.445193    0.835556  0.801209      00:18     
5         0.471476    0.432209    0.845000  0.804622      00:18     
6         0.424048    0.445443    0.838889  0.809336      00:20     
7         0.420879    0.432404    0.851944  0.807928      00:18     
8         0.423786    0.446957    0.850278  0.808526      00:18     
9         0.393382    0.453669    0.842778  0.807483      00:19     
10        0.414867    0.454137    0.847222  0.810736      00:18     
11        0.361253    0.455929    0.846389  0.803133      00:18     
12        0.345534    0.467312    0.845833  0.807892      00:19     
13        0.338087    0.453277    0.846944  0.809540      00:18     
14        0.336744    0.456630    0.854167  0.814553      00:18     
15        0.340872    0.462556    0.845833  0.807091      00:18     
16        0.317345    0.481001    0.855556  0.810219      00:19     
17        0.318123    0.482488    0.853889  0.808309      00:19     
18        0.329166    0.473777    0.857222  0.810192      00:19     
19        0.347711    0.460774    0.849444  0.809958      00:17     
0         0.544788    0.453912    0.826111  0.774007      00:18     
1         0.517064    0.451303    0.824167  0.786365      00:19     
2         0.491391    0.438839    0.836944  0.797516      00:19     
3         0.529948    0.438523    0.844444  0.796512      00:17     
4         0.497368    0.453196    0.816389  0.788750      00:18     
5         0.472259    0.439790    0.840556  0.804496      00:18     
6         0.425916    0.451982    0.828333  0.797642      00:19     
7         0.426248    0.436101    0.846667  0.792637      00:18     
8         0.429315    0.459772    0.848611  0.811484      00:18     
9         0.399073    0.479738    0.829167  0.800519      00:19     
10        0.411802    0.444310    0.849722  0.809574      00:18     
11        0.365027    0.442797    0.845000  0.806384      00:18     
12        0.348700    0.457528    0.847500  0.807165      00:19     
13        0.344950    0.460000    0.843333  0.806452      00:18     
14        0.334980    0.448481    0.845556  0.804363      00:18     
15        0.337394    0.463807    0.841111  0.802350      00:18     
16        0.328712    0.464142    0.847222  0.804964      00:19     
17        0.322200    0.473953    0.846944  0.806191      00:19     
18        0.326080    0.467300    0.851389  0.805948      00:19     
19        0.349665    0.461904    0.842778  0.805096      00:18     
0         0.548697    0.461823    0.816389  0.771675      00:18     
1         0.520842    0.452966    0.824167  0.788082      00:19     
2         0.492426    0.428712    0.847500  0.799708      00:19     
3         0.531818    0.443088    0.841944  0.800421      00:17     
4         0.494150    0.436110    0.837778  0.799451      00:18     
5         0.471398    0.439661    0.835000  0.800403      00:18     
6         0.420942    0.450395    0.837778  0.804290      00:20     
7         0.418618    0.437402    0.845278  0.806396      00:18     
8         0.421347    0.459110    0.847778  0.810904      00:17     
9         0.393037    0.458804    0.842500  0.805355      00:19     
10        0.413284    0.456776    0.843333  0.805785      00:18     
11        0.364285    0.454390    0.841667  0.803313      00:18     
12        0.350383    0.466190    0.848889  0.807638      00:18     
13        0.340807    0.453258    0.852778  0.808664      00:18     
14        0.334612    0.456924    0.850556  0.807168      00:18     
15        0.336868    0.466001    0.849722  0.808631      00:18     
16        0.327914    0.475709    0.850000  0.808102      00:19     
17        0.320832    0.489247    0.850833  0.807871      00:19     
18        0.329017    0.471696    0.850833  0.804086      00:20     
19        0.344164    0.463623    0.844167  0.805950      00:17     
0         0.546737    0.462329    0.810278  0.765050      00:19     
1         0.519651    0.453542    0.823611  0.786841      00:19     
2         0.492804    0.432770    0.844722  0.802404      00:19     
3         0.528761    0.436138    0.839722  0.796041      00:18     
4         0.498529    0.445548    0.831111  0.796247      00:18     
5         0.477458    0.431189    0.845556  0.801002      00:18     
6         0.424548    0.444274    0.832500  0.800793      00:19     
7         0.425309    0.433598    0.843056  0.797418      00:18     
8         0.423016    0.469325    0.833889  0.795065      00:18     
9         0.392614    0.477477    0.828333  0.793311      00:19     
10        0.416283    0.463238    0.840556  0.801659      00:18     
11        0.365166    0.456081    0.841667  0.803177      00:18     
12        0.345774    0.478077    0.834167  0.797833      00:19     
13        0.341596    0.475095    0.834167  0.796037      00:18     
14        0.335901    0.466044    0.839444  0.800000      00:18     
15        0.338688    0.471573    0.835556  0.796703      00:18     
16        0.330355    0.475270    0.837222  0.797091      00:19     
17        0.318715    0.493621    0.837500  0.797927      00:19     
18        0.328759    0.477234    0.842778  0.798720      00:20     
19        0.342602    0.475644    0.833889  0.796875      00:17     
0         0.542114    0.460388    0.813611  0.765630      00:18     
1         0.520305    0.456943    0.833056  0.793825      00:19     
2         0.491442    0.434756    0.841111  0.800558      00:19     
3         0.527820    0.445740    0.849444  0.793445      00:18     
4         0.501293    0.434831    0.837222  0.801356      00:18     
5         0.475944    0.436727    0.838333  0.801094      00:18     
6         0.422027    0.456622    0.830556  0.797342      00:19     
7         0.422254    0.430608    0.850833  0.807596      00:18     
8         0.419180    0.449922    0.852778  0.810036      00:18     
9         0.398526    0.462610    0.840278  0.807885      00:19     
10        0.415482    0.449397    0.843889  0.805671      00:18     
11        0.362822    0.454321    0.842222  0.805079      00:18     
12        0.349347    0.463876    0.848333  0.809491      00:19     
13        0.338197    0.463523    0.847500  0.806349      00:18     
14        0.330872    0.460865    0.846111  0.803824      00:18     
15        0.338927    0.468976    0.848889  0.808720      00:18     
16        0.326261    0.479859    0.851944  0.809029      00:19     
17        0.316152    0.491674    0.851944  0.808066      00:19     
18        0.332911    0.481120    0.853611  0.806889      00:20     
19        0.352935    0.462561    0.844167  0.803365      00:17     
0         0.545023    0.462239    0.813056  0.768649      00:18     
1         0.519227    0.461561    0.821389  0.784011      00:18     
2         0.490536    0.428323    0.845833  0.795580      00:19     
3         0.532004    0.443421    0.845278  0.792860      00:17     
4         0.496393    0.432983    0.838889  0.798751      00:18     
5         0.474940    0.451526    0.828056  0.798961      00:18     
6         0.430055    0.461804    0.825833  0.797415      00:19     
7         0.424978    0.433870    0.849167  0.808195      00:18     
8         0.422719    0.446005    0.844167  0.807018      00:18     
9         0.396821    0.462505    0.850000  0.810393      00:19     
10        0.410180    0.443032    0.844167  0.808205      00:18     
11        0.359405    0.449761    0.852778  0.813774      00:18     
12        0.352454    0.461201    0.848889  0.810848      00:18     
13        0.337200    0.457212    0.846389  0.808452      00:19     
14        0.327684    0.462189    0.850278  0.811604      00:18     
15        0.334712    0.463612    0.853889  0.816469      00:18     
16        0.327425    0.463026    0.850000  0.808102      00:19     
17        0.314177    0.477998    0.851667  0.810234      00:19     
18        0.323980    0.466309    0.853611  0.808294      00:19     
19        0.340431    0.467041    0.846667  0.810700      00:17     
0         0.545428    0.459439    0.813333  0.769863      00:18     
1         0.520153    0.448804    0.831389  0.791910      00:18     
2         0.490566    0.428345    0.843611  0.793697      00:19     
3         0.530849    0.438329    0.846667  0.802575      00:17     
4         0.493875    0.437793    0.838056  0.803373      00:17     
5         0.480268    0.443003    0.834167  0.801727      00:18     
6         0.427060    0.471269    0.822222  0.796048      00:19     
7         0.420630    0.437936    0.840278  0.802473      00:17     
8         0.422613    0.455701    0.850556  0.806475      00:17     
9         0.399077    0.467345    0.841389  0.806768      00:19     
10        0.409352    0.478459    0.839722  0.804075      00:18     
11        0.351963    0.461967    0.841389  0.800140      00:18     
12        0.350845    0.472725    0.836944  0.799316      00:18     
13        0.340043    0.457418    0.848056  0.807055      00:18     
14        0.327634    0.469878    0.843333  0.802659      00:18     
15        0.333579    0.482251    0.843611  0.802387      00:18     
16        0.320983    0.481303    0.845278  0.803389      00:19     
17        0.314072    0.488265    0.845556  0.803395      00:19     
18        0.325466    0.479626    0.850278  0.806045      00:20     
19        0.346627    0.476766    0.838056  0.801363      00:17     
