0         5.598446    5.517387    0.298736  20:29     
10        0.413197    0.483618    0.840833  0.802482      00:17     
11        0.358359    0.467164    0.834722  0.795181      00:18     
12        0.351301    0.467901    0.842222  0.801953      00:18     
13        0.338621    0.457779    0.846111  0.803407      00:18     
14        0.331324    0.465053    0.847500  0.806076      00:18     
15        0.341085    0.476650    0.841389  0.802490      00:17     
16        0.327109    0.482850    0.848611  0.804589      00:18     
17        0.311951    0.500720    0.848889  0.804317      00:18     
18        0.330855    0.484692    0.849444  0.801174      00:19     
19        0.347342    0.473780    0.839722  0.800966      00:17     
0         0.541997    0.461285    0.808889  0.765027      00:17     
1         0.515305    0.464398    0.811389  0.784922      00:18     
2         0.494083    0.442908    0.838611  0.797066      00:18     
3         0.527888    0.442062    0.847778  0.800437      00:17     
4         0.500149    0.436523    0.833333  0.797160      00:17     
5         0.471868    0.450961    0.834444  0.802125      00:17     
6         0.423141    0.448540    0.828889  0.796565      00:19     
7         0.420645    0.436591    0.847778  0.805121      00:17     
8         0.419099    0.449679    0.846944  0.806599      00:17     
9         0.396384    0.452832    0.835833  0.801345      00:19     
10        0.409351    0.452292    0.845278  0.805449      00:17     
11        0.358572    0.454057    0.844722  0.806105      00:18     
12        0.351223    0.466167    0.849722  0.809574      00:18     
13        0.345032    0.454642    0.842222  0.802091      00:18     
14        0.328541    0.470306    0.851667  0.811040      00:18     
15        0.341244    0.469041    0.851111  0.810198      00:17     
16        0.324264    0.475045    0.854167  0.811625      00:18     
17        0.312108    0.485807    0.852500  0.810154      00:18     
18        0.329859    0.481114    0.853333  0.804009      00:19     
19        0.345084    0.462616    0.849722  0.810375      00:17     
0         0.545380    0.463890    0.810833  0.767339      00:18     
1         0.515325    0.463076    0.811389  0.780614      00:18     
2         0.494039    0.435696    0.835556  0.791989      00:18     
3         0.525123    0.437716    0.843333  0.800425      00:17     
4         0.494652    0.437725    0.840000  0.803948      00:17     
5         0.473637    0.467098    0.814722  0.788187      00:17     
6         0.427517    0.447530    0.837222  0.800951      00:19     
7         0.421670    0.438019    0.845556  0.802417      00:18     
8         0.420292    0.471279    0.847222  0.805928      00:17     
9         0.394308    0.467234    0.837778  0.804813      00:18     
10        0.404487    0.467192    0.833056  0.798390      00:17     
11        0.355451    0.451850    0.848889  0.806268      00:18     
12        0.349961    0.457902    0.842778  0.799859      00:18     
13        0.337836    0.462915    0.840000  0.797611      00:18     
14        0.330222    0.460776    0.842500  0.800843      00:18     
15        0.332369    0.466019    0.842222  0.800702      00:17     
16        0.322252    0.465432    0.846944  0.803845      00:18     
17        0.312957    0.482337    0.844167  0.801977      00:19     
18        0.326213    0.469958    0.852222  0.802524      00:19     
19        0.343491    0.466507    0.839444  0.801101      00:17     
0         0.547031    0.465901    0.807500  0.763884      00:18     
1         0.519939    0.457927    0.816389  0.779887      00:18     
2         0.490005    0.441173    0.831667  0.794437      00:18     
3         0.526518    0.442852    0.838056  0.796935      00:17     
4         0.497173    0.437063    0.837500  0.801762      00:17     
5         0.472761    0.440315    0.841111  0.802076      00:17     
6         0.421831    0.438432    0.834444  0.800802      00:19     
7         0.424649    0.430576    0.850278  0.804639      00:17     
8         0.423683    0.454673    0.849167  0.800734      00:17     
9         0.394322    0.459675    0.851111  0.815681      00:18     
10        0.410697    0.460976    0.845556  0.802837      00:17     
11        0.361124    0.450745    0.846111  0.803267      00:18     
12        0.345694    0.456077    0.844167  0.803640      00:18     
13        0.337018    0.465427    0.843889  0.801273      00:18     
14        0.331073    0.464029    0.850278  0.804781      00:18     
15        0.337000    0.467924    0.846667  0.805360      00:17     
16        0.324642    0.476240    0.850000  0.805195      00:18     
17        0.312068    0.500192    0.848611  0.805009      00:19     
18        0.325066    0.487050    0.850278  0.802202      00:19     
19        0.339679    0.467269    0.846667  0.807531      00:17     
0         0.542996    0.463818    0.806944  0.763203      00:18     
1         0.516442    0.462091    0.810000  0.779212      00:18     
2         0.489907    0.435129    0.849444  0.800148      00:18     
3         0.527865    0.442214    0.832500  0.793987      00:17     
4         0.493232    0.437644    0.838889  0.799862      00:17     
5         0.473169    0.451042    0.829167  0.799740      00:17     
6         0.423757    0.444094    0.839167  0.802994      00:19     
7         0.416781    0.432282    0.845278  0.797086      00:17     
8         0.417444    0.455301    0.849722  0.807130      00:17     
9         0.387727    0.474498    0.834722  0.801997      00:18     
10        0.412688    0.445904    0.845556  0.806407      00:17     
11        0.358678    0.454888    0.840000  0.802062      00:18     
12        0.342117    0.466371    0.846944  0.803845      00:18     
13        0.335294    0.461257    0.846667  0.803698      00:18     
14        0.329716    0.470005    0.845000  0.801987      00:18     
15        0.339372    0.463934    0.846667  0.807933      00:17     
16        0.319005    0.480923    0.850278  0.807018      00:18     
17        0.316638    0.490738    0.849444  0.805316      00:19     
18        0.323320    0.482645    0.853889  0.804896      00:19     
19        0.344866    0.460315    0.846667  0.806587      00:17     
0         0.546825    0.466216    0.809444  0.767142      00:18     
1         0.515227    0.460635    0.816111  0.781518      00:18     
2         0.493369    0.437656    0.836944  0.796110      00:18     
3         0.528094    0.436094    0.851389  0.801631      00:17     
4         0.502116    0.429158    0.846667  0.804671      00:17     
5         0.475363    0.449714    0.825000  0.795189      00:17     
6         0.424810    0.450405    0.832778  0.800926      00:19     
7         0.424923    0.428564    0.850000  0.800738      00:17     
8         0.421527    0.442442    0.856111  0.813131      00:17     
9         0.395982    0.448347    0.847222  0.809293      00:18     
10        0.410126    0.448948    0.855278  0.814393      00:17     
11        0.358561    0.450985    0.852778  0.809353      00:18     
12        0.341681    0.456211    0.854444  0.813523      00:18     
13        0.336484    0.449850    0.853056  0.812345      00:18     
14        0.330702    0.453751    0.854167  0.814553      00:18     
15        0.333968    0.454013    0.856389  0.814894      00:17     
16        0.330377    0.457767    0.857222  0.814172      00:18     
17        0.315332    0.472646    0.856667  0.813987      00:18     
18        0.333127    0.466735    0.860556  0.812126      00:19     
19        0.339198    0.450910    0.853889  0.814134      00:17     
0         0.546878    0.464912    0.813611  0.768381      00:18     
1         0.518702    0.461377    0.809444  0.775817      00:18     
2         0.494863    0.442571    0.838333  0.796646      00:18     
3         0.525684    0.438435    0.842778  0.798001      00:17     
4         0.497401    0.440001    0.833889  0.798517      00:17     
5         0.475492    0.435008    0.841111  0.806887      00:17     
6         0.422109    0.453227    0.832778  0.799867      00:19     
7         0.419894    0.429767    0.853889  0.809558      00:17     
8         0.423839    0.458232    0.857222  0.810332      00:17     
9         0.390396    0.462167    0.838611  0.802717      00:18     
10        0.407023    0.444023    0.840278  0.801656      00:17     
11        0.368333    0.457000    0.843889  0.801413      00:18     
12        0.351331    0.461940    0.843889  0.804861      00:18     
13        0.344289    0.445895    0.846667  0.807531      00:18     
14        0.333510    0.454096    0.845833  0.807626      00:18     
15        0.333939    0.465571    0.842500  0.804819      00:17     
16        0.329146    0.468797    0.850000  0.805475      00:19     
17        0.322940    0.478747    0.851389  0.807346      00:18     
18        0.325196    0.478637    0.855000  0.805804      00:19     
19        0.346744    0.454474    0.845000  0.805981      00:18     
0         0.545406    0.464783    0.806944  0.765282      00:18     
1         0.521487    0.469810    0.799722  0.770163      00:18     
2         0.496239    0.433890    0.841944  0.799436      00:19     
3         0.526920    0.449770    0.843333  0.796537      00:17     
4         0.488820    0.439424    0.828333  0.789078      00:17     
5         0.474426    0.453434    0.821667  0.792367      00:17     
6         0.425866    0.477386    0.821944  0.793824      00:19     
7         0.419484    0.431473    0.855000  0.811824      00:17     
8         0.423392    0.454747    0.853333  0.809798      00:17     
9         0.393459    0.475051    0.836111  0.804247      00:19     
10        0.411369    0.454104    0.843333  0.805517      00:17     
11        0.355064    0.465737    0.848611  0.803886      00:18     
12        0.347151    0.462877    0.846111  0.809753      00:18     
13        0.339467    0.464165    0.843333  0.806052      00:18     
14        0.330803    0.457952    0.851667  0.812500      00:18     
15        0.338352    0.470398    0.848333  0.809623      00:17     
16        0.320522    0.481369    0.850556  0.807582      00:18     
17        0.316399    0.491902    0.849722  0.808360      00:19     
18        0.327241    0.478477    0.853611  0.805607      00:19     
19        0.344808    0.464889    0.843333  0.806717      00:17     
0         0.544566    0.460080    0.814444  0.769178      00:18     
1         0.517784    0.457878    0.814722  0.781096      00:18     
2         0.495027    0.436271    0.842778  0.801404      00:18     
3         0.529645    0.439454    0.838333  0.801229      00:17     
4         0.489247    0.440457    0.840000  0.803948      00:17     
5         0.474194    0.439755    0.836944  0.804268      00:17     
6         0.433484    0.446648    0.829444  0.795878      00:18     
7         0.422495    0.434879    0.850278  0.805485      00:18     
8         0.419279    0.452780    0.843056  0.806308      00:17     
9         0.389674    0.452303    0.846111  0.807103      00:19     
10        0.410169    0.472751    0.838333  0.806129      00:17     
11        0.362845    0.468898    0.841111  0.798307      00:18     
12        0.360058    0.458784    0.844167  0.805276      00:18     
13        0.343981    0.453945    0.839444  0.801375      00:18     
14        0.336751    0.456507    0.843611  0.800142      00:18     
15        0.344171    0.463932    0.838333  0.798755      00:17     
16        0.327307    0.464819    0.845000  0.801987      00:19     
17        0.316306    0.478462    0.839444  0.798466      00:19     
18        0.332078    0.466744    0.848056  0.797782      00:19     
19        0.349648    0.457877    0.838056  0.800411      00:17     
0         0.543756    0.463169    0.804167  0.763184      00:18     
1         0.519945    0.454251    0.823889  0.788102      00:18     
2         0.488575    0.431569    0.841389  0.800000      00:18     
3         0.531965    0.438303    0.840278  0.795737      00:17     
4         0.493528    0.435938    0.834722  0.798100      00:17     
5         0.470948    0.436149    0.834444  0.797966      00:17     
6         0.419802    0.454987    0.840556  0.804096      00:19     
7         0.421781    0.432940    0.846667  0.801582      00:18     
8         0.421938    0.463088    0.844167  0.804870      00:17     
9         0.387988    0.465798    0.849167  0.807924      00:19     
10        0.409333    0.452500    0.840556  0.800694      00:17     
11        0.361959    0.453410    0.842500  0.803466      00:18     
12        0.344901    0.471486    0.846944  0.802721      00:18     
13        0.346935    0.453747    0.847500  0.800581      00:18     
14        0.331068    0.467058    0.847222  0.800145      00:18     
15        0.332012    0.470930    0.843056  0.803888      00:17     
16        0.328935    0.469601    0.849444  0.802478      00:19     
17        0.322181    0.473177    0.846389  0.803831      00:18     
18        0.327395    0.472680    0.850556  0.799104      00:19     
19        0.347744    0.461822    0.841111  0.802486      00:17     
0         0.548589    0.461119    0.812222  0.764951      00:18     
1         0.516338    0.473282    0.801944  0.777674      00:18     
2         0.493362    0.456314    0.826111  0.794079      00:18     
3         0.528646    0.442319    0.844167  0.789966      00:17     
4         0.497899    0.440410    0.828611  0.791906      00:17     
5         0.471180    0.438101    0.836389  0.802548      00:17     
6         0.425238    0.444115    0.833611  0.800133      00:19     
7         0.420923    0.441348    0.842500  0.802232      00:17     
8         0.416026    0.459190    0.841389  0.802490      00:17     
9         0.396038    0.463578    0.844722  0.808102      00:19     
10        0.409191    0.453590    0.841389  0.804385      00:17     
11        0.357069    0.460055    0.845000  0.805575      00:18     
12        0.346170    0.462286    0.844167  0.805141      00:18     
13        0.339249    0.466783    0.842778  0.801543      00:18     
14        0.327783    0.462491    0.848056  0.805684      00:18     
15        0.334976    0.468106    0.846111  0.805341      00:17     
16        0.327311    0.470394    0.846111  0.806834      00:18     
17        0.321945    0.480436    0.846111  0.805614      00:18     
18        0.332590    0.474960    0.850278  0.803213      00:19     
19        0.342502    0.461943    0.843333  0.805517      00:17     
0         0.544871    0.470051    0.803611  0.767205      00:18     
1         0.517687    0.460449    0.809722  0.776217      00:18     
2         0.491708    0.441078    0.832222  0.791436      00:18     
3         0.528935    0.437553    0.842500  0.799150      00:17     
4         0.495401    0.453813    0.826111  0.794619      00:17     
5         0.474630    0.430739    0.847500  0.797790      00:17     
6         0.425100    0.450872    0.835000  0.801471      00:19     
7         0.423534    0.436512    0.851944  0.801194      00:17     
8         0.418530    0.453637    0.850000  0.808917      00:17     
9         0.394694    0.467607    0.838611  0.805360      00:18     
10        0.409306    0.455949    0.842778  0.802098      00:17     
11        0.357710    0.453075    0.848056  0.804153      00:18     
12        0.346942    0.477237    0.845000  0.805031      00:18     
13        0.332731    0.471018    0.849444  0.803907      00:18     
14        0.333378    0.468180    0.849167  0.803332      00:18     
15        0.338120    0.475880    0.843889  0.802945      00:17     
16        0.323384    0.485355    0.851111  0.805374      00:18     
17        0.317103    0.495448    0.848333  0.800875      00:19     
18        0.331179    0.483246    0.853889  0.804896      00:19     
19        0.349553    0.470297    0.843333  0.801827      00:17     
0         0.544891    0.462149    0.804167  0.765703      00:18     
1         0.519338    0.463178    0.813333  0.782383      00:18     
2         0.492385    0.436637    0.846111  0.801718      00:18     
3         0.521679    0.440805    0.846944  0.796754      00:17     
4         0.492624    0.444860    0.820278  0.786680      00:17     
5         0.476632    0.450932    0.822778  0.792857      00:17     
6         0.427273    0.465124    0.820833  0.793335      00:19     
7         0.423964    0.429749    0.848611  0.800585      00:17     
8         0.421274    0.457104    0.853333  0.805882      00:17     
9         0.396495    0.452265    0.847222  0.806202      00:18     
10        0.409369    0.454715    0.840833  0.801524      00:17     
11        0.359343    0.463868    0.836667  0.798492      00:18     
12        0.353242    0.456898    0.843889  0.805402      00:18     
13        0.339632    0.449578    0.847500  0.807706      00:18     
14        0.330840    0.451080    0.845000  0.804348      00:18     
15        0.343727    0.461363    0.845833  0.807359      00:18     
16        0.324036    0.468051    0.849722  0.808360      00:19     
17        0.319221    0.473981    0.843611  0.803901      00:19     
18        0.328023    0.463167    0.856111  0.810949      00:19     
19        0.342924    0.460436    0.841667  0.804124      00:17     
0         0.546936    0.466221    0.811944  0.771669      00:18     
1         0.519822    0.460611    0.810000  0.774852      00:18     
2         0.488125    0.443476    0.835833  0.795005      00:19     
3         0.527555    0.439640    0.838611  0.796069      00:17     
4         0.497471    0.440846    0.832222  0.795946      00:17     
5         0.474157    0.443129    0.839722  0.804340      00:17     
6         0.417084    0.454642    0.836944  0.804268      00:19     
7         0.419682    0.453815    0.845556  0.805049      00:17     
8         0.421217    0.450923    0.850278  0.807018      00:17     
9         0.389649    0.467859    0.835278  0.802399      00:18     
10        0.415897    0.450682    0.840278  0.801382      00:17     
11        0.358117    0.458736    0.844444  0.802956      00:18     
12        0.345738    0.464099    0.845556  0.803534      00:18     
13        0.345674    0.462371    0.841389  0.800419      00:18     
14        0.329679    0.464497    0.840833  0.801249      00:18     
15        0.337371    0.468402    0.844167  0.805141      00:17     
16        0.324805    0.471429    0.852222  0.805698      00:19     
17        0.316235    0.483936    0.850556  0.804790      00:18     
18        0.323895    0.472553    0.854167  0.806630      00:19     
19        0.341578    0.463693    0.840000  0.801379      00:17     
0         0.546149    0.463739    0.807778  0.765265      00:18     
1         0.515588    0.453820    0.817500  0.779160      00:18     
2         0.493780    0.441594    0.832500  0.795524      00:18     
3         0.526709    0.440197    0.841667  0.793777      00:17     
4         0.490540    0.445896    0.825278  0.790821      00:17     
5         0.475987    0.445172    0.834444  0.799056      00:17     
6         0.426533    0.446559    0.832222  0.797587      00:19     
7         0.420827    0.440282    0.840556  0.799721      00:18     
8         0.421617    0.454833    0.851944  0.806111      00:17     
9         0.397483    0.456996    0.836944  0.800000      00:18     
10        0.409678    0.454539    0.835556  0.798090      00:17     
11        0.364418    0.449758    0.842778  0.799148      00:18     
12        0.349319    0.467452    0.839167  0.796055      00:18     
13        0.334970    0.469552    0.842222  0.797721      00:18     
14        0.335225    0.458522    0.837778  0.795804      00:18     
15        0.337002    0.474314    0.844167  0.797692      00:17     
16        0.322820    0.482036    0.844444  0.797688      00:18     
17        0.312920    0.497889    0.846667  0.799273      00:19     
18        0.325989    0.482801    0.850278  0.800148      00:19     
19        0.345692    0.468978    0.840556  0.798879      00:17     
0         0.540504    0.454340    0.822500  0.775079      00:18     
1         0.518218    0.454536    0.821389  0.785452      00:18     
2         0.493822    0.436071    0.840556  0.800139      00:18     
3         0.530153    0.441846    0.844444  0.798995      00:17     
4         0.498290    0.439086    0.838056  0.801498      00:17     
5         0.474211    0.440045    0.843056  0.807627      00:17     
6         0.420681    0.452474    0.830556  0.800654      00:19     
7         0.420943    0.429000    0.855833  0.809121      00:17     
8         0.419695    0.446116    0.850278  0.805204      00:17     
9         0.389376    0.458438    0.850556  0.811888      00:19     
10        0.411099    0.457922    0.840556  0.800971      00:17     
11        0.360868    0.450210    0.849444  0.807528      00:18     
12        0.347260    0.468721    0.837500  0.802298      00:18     
13        0.334631    0.450909    0.850278  0.806463      00:18     
14        0.334190    0.454861    0.851389  0.808997      00:18     
15        0.334038    0.462528    0.853056  0.810462      00:17     
16        0.321394    0.474353    0.855000  0.808791      00:18     
17        0.314024    0.487978    0.855833  0.809541      00:19     
18        0.329772    0.468865    0.855556  0.808824      00:19     
19        0.349734    0.458422    0.849167  0.809940      00:17     
0         0.549399    0.453405    0.821944  0.776733      00:18     
1         0.514215    0.454508    0.818333  0.783444      00:18     
2         0.487320    0.434464    0.848056  0.803308      00:18     
3         0.528554    0.434898    0.847222  0.799709      00:17     
4         0.490849    0.433699    0.842778  0.802787      00:17     
5         0.474852    0.444194    0.828889  0.798297      00:17     
6         0.421854    0.441721    0.839444  0.804068      00:19     
7         0.420408    0.436643    0.843056  0.801126      00:17     
8         0.420081    0.456865    0.854167  0.811760      00:17     
9         0.393753    0.465510    0.832222  0.800265      00:18     
10        0.410347    0.467413    0.843056  0.806042      00:17     
11        0.352475    0.460973    0.843056  0.800142      00:18     
12        0.344508    0.471796    0.845556  0.801853      00:18     
13        0.334004    0.457212    0.842500  0.800282      00:18     
14        0.328278    0.462159    0.843611  0.801970      00:18     
15        0.329284    0.474710    0.846389  0.803273      00:17     
16        0.319873    0.479108    0.849722  0.803630      00:19     
17        0.320198    0.489914    0.846944  0.801298      00:19     
18        0.326508    0.483721    0.849722  0.800737      00:19     
19        0.344267    0.467312    0.842778  0.801959      00:17     
0         0.544049    0.464274    0.807500  0.766902      00:18     
1         0.516508    0.448899    0.823889  0.781831      00:18     
2         0.491514    0.440974    0.835556  0.795721      00:18     
3         0.531435    0.437510    0.847778  0.798973      00:17     
4         0.497578    0.442510    0.831667  0.797460      00:17     
5         0.473162    0.433675    0.849722  0.809036      00:17     
6         0.420929    0.463713    0.834444  0.804076      00:19     
7         0.423173    0.437688    0.850556  0.809355      00:18     
8         0.429470    0.451288    0.844444  0.805150      00:17     
9         0.394891    0.449258    0.855000  0.807806      00:19     
10        0.408626    0.464023    0.837222  0.804275      00:17     
11        0.358690    0.461169    0.846111  0.804517      00:18     
12        0.348125    0.459632    0.846111  0.806699      00:18     
13        0.337777    0.449088    0.849167  0.805724      00:18     
14        0.332694    0.455644    0.848056  0.803167      00:18     
15        0.338580    0.472534    0.843333  0.804574      00:18     
16        0.321928    0.477000    0.845278  0.801709      00:18     
17        0.318580    0.482189    0.844444  0.800995      00:19     
18        0.325100    0.473787    0.853056  0.806298      00:19     
19        0.343133    0.458846    0.840556  0.801521      00:17     
0         0.540201    0.460944    0.809167  0.766247      00:18     
1         0.516907    0.470461    0.808611  0.777383      00:18     
2         0.492249    0.430861    0.846111  0.798399      00:19     
3         0.525739    0.446257    0.845833  0.792523      00:17     
4         0.497631    0.440408    0.839167  0.799723      00:18     
5         0.471314    0.438006    0.842500  0.804954      00:17     
6         0.426235    0.442249    0.831389  0.799073      00:19     
7         0.418194    0.435761    0.847222  0.792766      00:17     
8         0.421015    0.445849    0.848056  0.794747      00:17     
9         0.387665    0.452427    0.845000  0.803935      00:18     
10        0.407610    0.454725    0.840000  0.802875      00:17     
11        0.364373    0.454765    0.849167  0.806002      00:18     
12        0.351448    0.461363    0.849167  0.809139      00:18     
13        0.334026    0.453824    0.848889  0.804176      00:18     
14        0.332916    0.455077    0.848333  0.806108      00:18     
15        0.333426    0.458143    0.847500  0.807840      00:17     
16        0.323795    0.463435    0.852222  0.805981      00:19     
17        0.313025    0.479060    0.851111  0.807885      00:18     
18        0.326513    0.468682    0.856667  0.807750      00:19     
19        0.340878    0.456446    0.844722  0.805159      00:17     
0         0.543439    0.458963    0.815833  0.771930      00:18     
1         0.517888    0.459162    0.813611  0.781504      00:18     
2         0.492646    0.439897    0.840000  0.797040      00:18     
3         0.527701    0.448207    0.840833  0.793365      00:17     
4         0.493460    0.435182    0.836389  0.794559      00:17     
5         0.475556    0.433871    0.847778  0.806360      00:17     
6         0.423638    0.449444    0.830278  0.796537      00:19     
7         0.425214    0.433415    0.848333  0.799853      00:17     
8         0.419822    0.451381    0.848889  0.802612      00:17     
9         0.395420    0.465138    0.842778  0.807221      00:18     
10        0.404532    0.467389    0.831389  0.796786      00:17     
11        0.358799    0.455039    0.845278  0.801991      00:18     
12        0.351955    0.453324    0.837500  0.797648      00:18     
13        0.344897    0.445423    0.842500  0.801956      00:18     
14        0.334279    0.455546    0.844444  0.807956      00:18     
15        0.336229    0.461332    0.839167  0.801372      00:18     
16        0.329126    0.463287    0.845000  0.802687      00:18     
17        0.322209    0.473404    0.846389  0.802288      00:19     
18        0.326806    0.468062    0.848889  0.800294      00:19     
19        0.346231    0.458754    0.839722  0.800966      00:17     
0         0.546215    0.462202    0.811111  0.765840      00:18     
1         0.515829    0.476054    0.796667  0.768501      00:18     
2         0.492458    0.435358    0.844722  0.802264      00:18     
3         0.530392    0.440839    0.840278  0.797464      00:17     
4         0.499220    0.452836    0.821111  0.788575      00:17     
5         0.473457    0.442019    0.836111  0.802146      00:17     
6         0.418165    0.466675    0.827222  0.797658      00:19     
7         0.428684    0.433076    0.850000  0.801324      00:18     
8         0.419291    0.456545    0.833889  0.798109      00:17     
9         0.395647    0.459889    0.843611  0.809475      00:19     
10        0.408517    0.482780    0.824722  0.793183      00:17     
11        0.357493    0.463419    0.842778  0.803062      00:18     
12        0.346102    0.478839    0.833333  0.796334      00:18     
13        0.340543    0.466473    0.840278  0.801656      00:18     
14        0.326128    0.461939    0.847778  0.805536      00:18     
15        0.330410    0.467664    0.842778  0.802374      00:17     
16        0.323067    0.467747    0.844167  0.801134      00:18     
17        0.320958    0.483367    0.844167  0.802812      00:19     
18        0.326316    0.472050    0.848611  0.803036      00:19     
19        0.337460    0.471999    0.834167  0.797970      00:17     
0         0.543756    0.460574    0.815278  0.767888      00:18     
1         0.519816    0.464787    0.815278  0.780311      00:18     
2         0.493466    0.447142    0.829167  0.791737      00:19     
3         0.534475    0.443761    0.843333  0.797268      00:17     
4         0.494433    0.439809    0.836389  0.802283      00:17     
5         0.471870    0.442845    0.834444  0.801068      00:17     
6         0.424161    0.437753    0.845278  0.809050      00:19     
7         0.423953    0.430844    0.848333  0.803030      00:17     
8         0.421201    0.447035    0.853889  0.802849      00:17     
9         0.396904    0.445144    0.846111  0.807772      00:18     
10        0.414324    0.445134    0.848611  0.806669      00:17     
11        0.366049    0.441324    0.849444  0.803195      00:18     
12        0.344760    0.462804    0.848611  0.802465      00:18     
13        0.333559    0.458016    0.849167  0.804465      00:18     
14        0.330070    0.458840    0.844444  0.796954      00:18     
15        0.339476    0.460126    0.847222  0.803712      00:17     
16        0.324156    0.468454    0.844722  0.798704      00:19     
17        0.319127    0.474363    0.846111  0.800144      00:19     
18        0.329016    0.471818    0.848889  0.798817      00:19     
19        0.347002    0.462513    0.841944  0.800979      00:17     
0         0.543546    0.459032    0.813333  0.770805      00:18     
1         0.517042    0.462563    0.813333  0.781818      00:18     
2         0.494219    0.441825    0.835833  0.796698      00:18     
3         0.521175    0.440530    0.849444  0.806152      00:17     
4         0.493588    0.457180    0.819167  0.788979      00:17     
5         0.471195    0.443664    0.837222  0.801221      00:17     
6         0.425669    0.456031    0.826944  0.796605      00:19     
7         0.422219    0.436742    0.850833  0.806067      00:17     
8         0.422708    0.463554    0.841389  0.802080      00:17     
9         0.392928    0.467233    0.839722  0.805133      00:18     
10        0.409585    0.473730    0.854722  0.812343      00:17     
11        0.359416    0.457175    0.849167  0.809005      00:18     
12        0.344227    0.468981    0.848333  0.810942      00:18     
13        0.345188    0.444352    0.855000  0.814762      00:18     
14        0.328937    0.455922    0.846389  0.807250      00:18     
15        0.338986    0.459717    0.848056  0.810267      00:17     
16        0.320270    0.470110    0.850278  0.808390      00:18     
17        0.315837    0.482282    0.847778  0.807584      00:19     
18        0.330706    0.467463    0.856389  0.811520      00:19     
19        0.340636    0.462653    0.842222  0.805079      00:17     
